time,seconds_elapsed,z,y,x
1728906014170704400,122.14370434570313,0.8466479778289795,-0.09958302974700928,-0.15166759490966797
1728906014180703200,122.153703125,0.9567289352416992,-0.3775252103805542,-0.6897611618041992
1728906014190701800,122.16370190429687,0.9724993705749512,-0.6096305847167969,-1.1846799850463867
1728906014200700700,122.17370068359375,0.7630791664123535,-0.9691929817199707,-1.52803373336792
1728906014210699500,122.18369946289063,0.0004558563232421875,-1.0660957098007202,-1.556990623474121
1728906014220698000,122.19369799804687,-0.4400315284729004,-1.2037323713302612,-1.1654729843139648
1728906014230697000,122.20369702148437,-0.5454416275024414,-1.4018504619598389,-0.9076290130615234
1728906014240695800,122.21369580078125,-0.11511397361755371,-1.3407703638076782,-0.983543872833252
1728906014250694400,122.2236943359375,0.4687807559967041,-1.425847053527832,-1.176133632659912
1728906014260694000,122.23369409179688,-0.08311319351196289,-1.4868606328964233,-1.1673765182495117
1728906014270693600,122.24369360351562,-0.5573325157165527,-1.663352370262146,-0.8997230529785156
1728906014280693000,122.25369287109375,-0.798245906829834,-1.6031750440597534,-0.4822664260864258
1728906014290691800,122.26369189453125,-1.0159835815429688,-1.44939124584198,-0.09572887420654297
1728906014300691200,122.27369116210937,-0.8148667812347412,-1.3210031986236572,0.32256031036376953
1728906014310690000,122.28368994140625,-0.8718822002410889,-1.1639630794525146,0.6352081298828125
1728906014320689700,122.29368969726562,-0.8684370517730713,-0.9479988813400269,0.7898702621459961
1728906014330689300,122.30368920898438,-0.5906846523284912,-0.7793233394622803,0.8240938186645508
1728906014340688100,122.31368823242188,-0.5417575836181641,-0.6112518310546875,0.9486446380615234
1728906014350687000,122.32368701171875,-0.5422742366790771,-0.6057976484298706,0.9495201110839844
1728906014360685800,122.33368579101563,0.033312082290649414,-0.5005522966384888,0.8675355911254883
1728906014370685000,122.34368481445313,-0.06099843978881836,-0.31057989597320557,0.6542606353759766
1728906014380683800,122.35368383789063,0.30562782287597656,-0.12989044189453125,0.07427310943603516
1728906014390683100,122.36368310546875,-0.749021053314209,0.15579259395599365,-0.11372089385986328
1728906014400682000,122.37368188476563,-1.589780330657959,0.5467315912246704,0.013299942016601562
1728906014410681000,122.38368115234375,-0.8071985244750977,0.9341749548912048,-0.05591106414794922
1728906014420679700,122.3936796875,-0.20409226417541504,1.4783669710159302,-0.3588991165161133
1728906014430679000,122.40367895507812,-0.019260644912719727,1.8533087968826294,-0.5656576156616211
1728906014440678000,122.41367797851562,-0.00044035911560058594,2.0641651153564453,-0.48853302001953125
1728906014450676700,122.4236767578125,0.38335633277893066,2.104318857192993,-0.6638727188110352
1728906014460675600,122.43367553710938,0.4656658172607422,2.196185827255249,-1.0676751136779785
1728906014470674400,122.44367431640624,-0.42252326011657715,2.1178500652313232,-0.5916633605957031
1728906014480673300,122.45367333984375,-1.2304823398590088,1.735586404800415,-0.09340953826904297
1728906014490672000,122.46367211914063,-1.4309296607971191,1.199434518814087,0.06616592407226562
1728906014500671000,122.4736708984375,-1.3231234550476074,0.7734537124633789,0.09378623962402344
1728906014510669800,122.483669921875,-1.0744216442108154,0.3638491630554199,-0.09292316436767578
1728906014520668700,122.49366870117187,-0.9205167293548584,0.009882926940917969,-0.3478841781616211
1728906014530667500,122.50366748046875,-0.7024497985839844,-0.09586024284362793,-0.7112512588500977
1728906014540666400,122.51366625976563,-0.0352175235748291,-0.006561994552612305,-1.1901311874389648
1728906014550665200,122.52366528320313,-0.014197349548339844,0.011443138122558594,-1.1770105361938477
1728906014560664000,122.5336640625,0.9403624534606934,0.3237367868423462,-1.3421087265014648
1728906014570663000,122.54366284179687,0.8958616256713867,0.28161823749542236,-0.6106710433959961
1728906014580661800,122.55366186523437,0.6110527515411377,0.2592506408691406,-0.07194900512695312
1728906014590660600,122.56366064453125,-0.33712220191955566,0.2613973617553711,0.7204351425170898
1728906014600659500,122.57365942382812,-1.0679538249969482,0.22948598861694336,1.7101926803588867
1728906014610658300,122.583658203125,-1.059812068939209,0.37138402462005615,2.328463554382324
1728906014620657200,122.5936572265625,-0.5685231685638428,0.579035758972168,2.7985992431640625
1728906014630655700,122.60365576171876,0.5463414192199707,0.6347717046737671,2.9995336532592773
1728906014640654300,122.613654296875,1.2572388648986816,0.5981723070144653,2.737682342529297
1728906014650653200,122.62365307617188,1.8562756776809692,0.5205881595611572,1.6094141006469727
1728906014660652000,122.63365209960938,2.2208092212677,0.6046923398971558,0.3157663345336914
1728906014670650600,122.64365063476562,2.174074172973633,0.47928929328918457,-0.6700868606567383
1728906014680649200,122.65364916992188,1.751671314239502,0.5495460033416748,-1.225114345550537
1728906014690648000,122.66364794921876,1.2176902294158936,0.622900128364563,-1.4348440170288086
1728906014700646700,122.67364672851562,0.4904670715332031,0.7039635181427002,-1.206101894378662
1728906014710645500,122.6836455078125,-0.29395365715026855,0.8057771921157837,-0.33244895935058594
1728906014720644400,122.69364428710938,-0.05404067039489746,0.7669382095336914,0.5583314895629883
1728906014730643000,122.70364282226562,-0.026097774505615234,0.6880996227264404,2.1007747650146484
1728906014740641800,122.71364184570312,0.534860372543335,0.5865896940231323,2.677764892578125
1728906014750640600,122.723640625,1.339735746383667,0.329933762550354,2.209360122680664
1728906014760639200,122.73363916015624,1.081298828125,0.24924015998840332,0.9323301315307617
1728906014770638000,122.74363818359375,1.029191017150879,0.0497736930847168,-0.43045616149902344
1728906014780636700,122.75363671875,0.9227719306945801,-0.09034347534179688,-1.5119285583496094
1728906014790635500,122.76363549804688,-0.31168580055236816,0.13019943237304688,-1.5598478317260742
1728906014800634400,122.77363427734375,-1.0827853679656982,0.21792888641357422,-1.1420469284057617
1728906014810633000,122.78363305664062,-1.165574073791504,0.4705256223678589,-0.9772019386291504
1728906014820631800,122.7936318359375,-1.5024468898773193,0.9735063314437866,-0.6962308883666992
1728906014830630400,122.80363037109375,-0.7851047515869141,1.2224377393722534,-0.5187644958496094
1728906014840629200,122.81362915039062,-0.38829851150512695,1.4628826379776,-0.757476806640625
1728906014850628000,122.82362817382813,-0.22214055061340332,1.5728528499603271,-1.0225343704223633
1728906014860627000,122.833626953125,0.053003787994384766,1.37510085105896,-1.3356761932373047
1728906014870625500,122.84362548828125,-0.7954397201538086,1.0767292976379395,-1.2783803939819336
1728906014880624400,122.85362426757813,-1.060594081878662,0.6061660051345825,-0.9435544013977051
1728906014890623000,122.863623046875,-0.6473143100738525,0.057460784912109375,-0.7268991470336914
1728906014900621800,122.87362182617187,-0.9983890056610107,-0.47516894340515137,-0.11739349365234375
1728906014910620700,122.88362060546875,-1.6565792560577393,-1.0426536798477173,0.8638505935668945
1728906014920619300,122.89361938476563,-1.87845778465271,-1.648403525352478,1.6580591201782227
1728906014930618000,122.9036181640625,-1.859804391860962,-2.278815269470215,2.0910425186157227
1728906014940616700,122.91361669921875,-2.3434255123138428,-2.801044464111328,2.3739500045776367
1728906014950614800,122.92361474609375,-2.7384066581726074,-3.1696062088012695,2.161336898803711
1728906014960612900,122.93361279296874,-2.833608627319336,-2.930208206176758,1.5302238464355469
1728906014970610700,122.94361059570312,-1.9598360061645508,-2.329993724822998,0.7141313552856445
1728906014980608800,122.95360888671875,-1.102602481842041,-1.481998324394226,-0.4120368957519531
1728906014990607600,122.96360766601562,-0.09030985832214355,-0.392464280128479,-1.2404427528381348
1728906015000605700,122.97360571289063,1.1371488571166992,0.4832894802093506,-1.7748432159423828
1728906015010604300,122.98360424804687,1.9712398052215576,1.3174614906311035,-2.139103412628174
1728906015020602400,122.99360229492187,2.221090793609619,2.0510334968566895,-2.4654297828674316
1728906015030600400,123.00360034179687,2.4427947998046875,2.42158842086792,-2.7582435607910156
1728906015040599000,123.01359912109375,2.2212867736816406,2.703587293624878,-2.76194429397583
1728906015050598000,123.02359790039063,2.2228403091430664,2.69793701171875,-2.762403964996338
1728906015060596000,123.03359594726562,1.0349695682525635,2.4833343029022217,-1.9301609992980957
1728906015070594600,123.04359448242188,0.09509706497192383,1.9056787490844727,-1.273590087890625
1728906015080592600,123.05359252929688,-0.1989760398864746,1.1911158561706543,-0.8194847106933594
1728906015090591200,123.06359130859374,-0.005529642105102539,0.39904236793518066,-0.6095800399780273
1728906015100590000,123.07359008789062,0.17579865455627441,-0.30921173095703125,-0.3092060089111328
1728906015110589000,123.0835888671875,-0.3065459728240967,-0.858391523361206,0.363250732421875
1728906015120587500,123.09358740234374,-0.6881461143493652,-1.311468482017517,0.667698860168457
1728906015130586400,123.10358642578124,-0.6959633827209473,-1.31159245967865,0.6644496917724609
1728906015140585000,123.1135849609375,-0.7944107055664062,-1.381762146949768,0.8810768127441406
1728906015150583800,123.12358374023438,0.5591232776641846,-1.1749740839004517,-0.47448158264160156
1728906015160582700,123.13358276367188,0.7025065422058105,-0.8625030517578125,-1.7019319534301758
1728906015170581200,123.14358129882812,0.4100508689880371,-0.5991259813308716,-2.1390881538391113
1728906015180580000,123.153580078125,0.3615226745605469,-0.6369614601135254,-1.9257097244262695
1728906015190578700,123.16357861328125,0.7576110363006592,-0.6472022533416748,-2.0405240058898926
1728906015200577500,123.17357763671875,0.7894942760467529,-0.8253389596939087,-1.9275569915771484
1728906015210576100,123.183576171875,0.17671799659729004,-1.2967585325241089,-1.4368090629577637
1728906015220575000,123.19357495117187,-1.0779874324798584,-1.7141414880752563,-0.09247398376464844
1728906015230573800,123.20357373046875,-2.2081143856048584,-1.9431270360946655,1.6184148788452148
1728906015240572400,123.21357250976563,-2.9567668437957764,-2.4545581340789795,3.05733585357666
1728906015250572000,123.22357202148437,-4.163568019866943,-1.8183343410491943,5.190537452697754
1728906015260571400,123.2335712890625,-3.0696728229522705,-0.8957957029342651,5.352826118469238
1728906015270571300,123.2435712890625,-1.5356040000915527,0.029024124145507812,4.178521156311035
1728906015280570600,123.25357055664062,-1.7552764415740967,1.1096526384353638,2.79929256439209
1728906015290569200,123.2635693359375,-1.0958058834075928,1.7784990072250366,2.0875730514526367
1728906015300568800,123.27356884765625,1.1288607120513916,2.2477569580078125,0.5014991760253906
1728906015310567400,123.2835673828125,2.088897228240967,2.8959827423095703,-0.9207544326782227
1728906015320567000,123.29356713867188,2.6790666580200195,3.204129695892334,-1.721670150756836
1728906015330566400,123.30356640625,3.058150291442871,3.2101759910583496,-2.533775806427002
1728906015340565200,123.31356518554688,3.33042049407959,2.975358009338379,-3.039020538330078
1728906015350563800,123.32356372070312,3.287017345428467,2.402644157409668,-3.08418607711792
1728906015360563500,123.3335634765625,2.275665760040283,1.6696500778198242,-2.2392196655273438
1728906015370562600,123.3435625,0.19286060333251953,0.7249969244003296,-1.395646572113037
1728906015380562200,123.35356225585937,-2.9581058025360107,0.18184542655944824,-0.36919307708740234
1728906015390561000,123.36356103515625,-2.837632417678833,-0.6828016042709351,-0.044806480407714844
1728906015400560000,123.37356005859375,-1.915257453918457,-1.0634069442749023,0.2141265869140625
1728906015410559000,123.38355908203125,-1.6822397708892822,-1.1554181575775146,0.3704509735107422
1728906015420558000,123.39355810546876,-1.6385865211486816,-1.2547575235366821,0.4089164733886719
1728906015430557200,123.40355712890624,-1.7027266025543213,-1.121888518333435,0.4516735076904297
1728906015440556300,123.41355639648438,-1.0844829082489014,-0.9811290502548218,0.24211597442626953
1728906015450555100,123.42355517578125,-0.9614098072052002,-0.754989504814148,0.16631603240966797
1728906015460554200,123.43355419921875,-0.9506266117095947,-0.74309241771698,0.17327404022216797
1728906015470553300,123.44355322265625,-1.3305327892303467,-0.08860146999359131,0.07036113739013672
1728906015480552400,123.45355249023437,-1.4913678169250488,0.3030979633331299,0.2289905548095703
1728906015490551600,123.46355151367187,-0.9774665832519531,0.7306935787200928,0.39229297637939453
1728906015500550700,123.47355053710938,-0.38939785957336426,1.1749376058578491,0.3149232864379883
1728906015510549800,123.4835498046875,0.00841665267944336,1.5621581077575684,0.48253917694091797
1728906015520548900,123.493548828125,0.7376046180725098,1.622938632965088,0.5255537033081055
1728906015530548000,123.5035478515625,0.9809598922729492,1.5488002300262451,0.5332136154174805
1728906015540547000,123.51354711914063,1.0272271633148193,1.3459219932556152,0.5136880874633789
1728906015550546200,123.52354614257813,1.3377602100372314,0.8405996561050415,0.3983440399169922
1728906015560545300,123.53354516601563,1.4447364807128906,0.3048018217086792,0.07154273986816406
1728906015570544400,123.54354443359375,1.1746668815612793,-0.2240769863128662,-0.1527109146118164
1728906015580543500,123.55354345703125,0.914393424987793,-0.8013019561767578,0.023258209228515625
1728906015590542600,123.56354248046875,0.6140139102935791,-1.1700108051300049,0.2533721923828125
1728906015600541700,123.57354174804688,0.422832727432251,-1.1597270965576172,0.29186344146728516
1728906015610540800,123.58354077148438,0.445209264755249,-0.9606151580810547,0.5628995895385742
1728906015620540000,123.59353979492188,1.2594704627990723,-0.5329482555389404,0.5040874481201172
