time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1728906004011481600,111.98448168945312,-0.4678809940814972,-0.4575180113315582,-0.6658260226249695,0.3583829998970032,-1.8814318180084229,0.04913324862718582,1.9016671180725098
1728906004021480400,111.99448046875,-0.46875301003456116,-0.4562940001487732,-0.6670640110969543,0.35649800300598145,-1.882529616355896,0.04785387963056564,1.9068727493286133
1728906004031478300,112.00447827148437,-0.4690989851951599,-0.4556970000267029,-0.6684209704399109,0.3542560040950775,-1.885170817375183,0.04606657102704048,1.9113789796829224
1728906004041477000,112.01447705078125,-0.4689370095729828,-0.4558500051498413,-0.6697800159454346,0.35169699788093567,-1.889259934425354,0.04360320046544075,1.9148821830749512
1728906004051475500,112.02447534179687,-0.46839600801467896,-0.45658600330352783,-0.6712700128555298,0.3486109972000122,-1.8948454856872559,0.04030901938676834,1.918004035949707
1728906004061473800,112.03447387695313,-0.46748000383377075,-0.45792001485824585,-0.6729400157928467,0.34485000371932983,-1.9021142721176147,0.03599759563803673,1.920899510383606
1728906004071472400,112.04447241210937,-0.4661619961261749,-0.45981499552726746,-0.6746320128440857,0.3407829999923706,-1.910575032234192,0.031114710494875908,1.9230761528015137
1728906004081471200,112.05447119140625,-0.46452298760414124,-0.4620960056781769,-0.6760200262069702,0.3371649980545044,-1.9189820289611816,0.026555262506008148,1.9237728118896484
1728906004091469800,112.0644697265625,-0.46243399381637573,-0.4646880030632019,-0.6769949793815613,0.3345080018043518,-1.9268825054168701,0.023147474974393845,1.9224257469177246
1728906004101468700,112.07446875,-0.4596889913082123,-0.4676080048084259,-0.6776419878005981,0.3329080045223236,-1.9345593452453613,0.02127799019217491,1.9188868999481201
1728906004111467500,112.08446752929687,-0.4562549889087677,-0.4707620143890381,-0.6781319975852966,0.33218899369239807,-1.9423253536224365,0.020962491631507874,1.9136096239089966
1728906004121466000,112.09446606445313,-0.4521479904651642,-0.4741300046443939,-0.6785479784011841,0.3321639895439148,-1.9503915309906006,0.022026322782039642,1.9069002866744995
1728906004131465000,112.10446484375,-0.44744598865509033,-0.4777359962463379,-0.6788179874420166,0.3328140079975128,-1.9586081504821777,0.024320555850863457,1.8987425565719604
1728906004141463800,112.1144638671875,-0.4423840045928955,-0.4813790023326874,-0.678970992565155,0.3340179920196533,-1.9666574001312256,0.027671828866004944,1.8897054195404053
1728906004151462700,112.12446264648437,-0.4372459948062897,-0.48495399951934814,-0.6788640022277832,0.3358229994773865,-1.9738986492156982,0.03187328949570656,1.8799328804016113
1728906004161461200,112.13446118164063,-0.43248000741004944,-0.4881669878959656,-0.6784030199050903,0.33826199173927307,-1.9794174432754517,0.03671922907233238,1.869978427886963
1728906004171460000,112.14446020507812,-0.4283519983291626,-0.4908199906349182,-0.6776589751243591,0.3411549925804138,-1.9829728603363037,0.04189831763505936,1.860497236251831
1728906004181458700,112.15445874023438,-0.42487800121307373,-0.4929639995098114,-0.6766700148582458,0.3443570137023926,-1.9847577810287476,0.047150466591119766,1.851587176322937
1728906004191457500,112.16445751953125,-0.4222640097141266,-0.4944620132446289,-0.6752690076828003,0.3481529951095581,-1.9839708805084229,0.05263114720582962,1.8431127071380615
1728906004201456000,112.1744560546875,-0.4205639958381653,-0.4954740107059479,-0.6731449961662292,0.35285401344299316,-1.9800390005111694,0.05831984058022499,1.8342739343643188
1728906004211455000,112.184455078125,-0.41967400908470154,-0.495959997177124,-0.6702520251274109,0.3586899936199188,-1.9727798700332642,0.06458725035190582,1.824770212173462
1728906004221453800,112.19445385742188,-0.41834500432014465,-0.4967019855976105,-0.6674500107765198,0.3643929958343506,-1.9664100408554077,0.07090204209089279,1.814823031425476
1728906004231452400,112.20445239257812,-0.4160340130329132,-0.4979870021343231,-0.665270984172821,0.3692379891872406,-1.963066577911377,0.07700365036725998,1.8049582242965698
1728906004241451300,112.214451171875,-0.4135049879550934,-0.4992530047893524,-0.6636369824409485,0.37328800559043884,-1.961280345916748,0.08266233652830124,1.7962666749954224
1728906004251449600,112.22444970703125,-0.4105199873447418,-0.5007280111312866,-0.662276029586792,0.37700599431991577,-1.9607658386230469,0.08836131542921066,1.7876029014587402
1728906004261449000,112.23444897460938,-0.4073129892349243,-0.5024510025978088,-0.6609190106391907,0.38055500388145447,-1.960827350616455,0.0938602164387703,1.7786340713500977
1728906004271448600,112.24444848632812,-0.40430399775505066,-0.5044260025024414,-0.6595029830932617,0.3835969865322113,-1.9612584114074707,0.09824177622795105,1.7698745727539062
1728906004281448000,112.25444799804687,-0.4020189940929413,-0.506604015827179,-0.6579480171203613,0.385793000459671,-1.9616845846176147,0.10050372779369354,1.7619470357894897
1728906004291446800,112.26444677734375,-0.40097299218177795,-0.5087530016899109,-0.6560059785842896,0.3873560130596161,-1.9608768224716187,0.10039184987545013,1.7550054788589478
1728906004301446100,112.27444604492187,-0.4013189971446991,-0.5106319785118103,-0.653465986251831,0.3888159990310669,-1.9577343463897705,0.09846245497465134,1.7487412691116333
1728906004311444700,112.28444482421875,-0.4021100103855133,-0.5125929713249207,-0.6505470275878906,0.39031100273132324,-1.9537243843078613,0.09574000537395477,1.742224097251892
1728906004321443600,112.29444360351563,-0.4023439884185791,-0.5149649977684021,-0.6475480198860168,0.3919300138950348,-1.950482964515686,0.093336321413517,1.7346371412277222
1728906004331443000,112.30444287109376,-0.4016770124435425,-0.5177270174026489,-0.6443939805030823,0.3941679894924164,-1.9477986097335815,0.09221148490905762,1.725239634513855
1728906004341441500,112.31444165039062,-0.40019500255584717,-0.5206350088119507,-0.6409940123558044,0.39737701416015625,-1.9449052810668945,0.09285486489534378,1.7139583826065063
1728906004351441000,112.32444091796874,-0.397832989692688,-0.5236809849739075,-0.6374809741973877,0.40137600898742676,-1.9421662092208862,0.09520775824785233,1.7010592222213745
1728906004361440000,112.33443994140625,-0.39447999000549316,-0.5270280241966248,-0.6340339779853821,0.40574100613594055,-1.9404370784759521,0.0988641157746315,1.6868494749069214
1728906004371438800,112.34443896484375,-0.39055898785591125,-0.5305160284042358,-0.6305239796638489,0.41043099761009216,-1.9389973878860474,0.10336152464151382,1.6716989278793335
1728906004381437400,112.3544375,-0.3865019977092743,-0.5339379906654358,-0.6268730163574219,0.4153969883918762,-1.937154769897461,0.10827755928039551,1.6561061143875122
1728906004391436300,112.36443627929688,-0.3825100064277649,-0.5373240113258362,-0.6230940222740173,0.42038100957870483,-1.9349960088729858,0.11305084824562073,1.6404169797897339
1728906004401435100,112.37443505859375,-0.37872400879859924,-0.5407050251960754,-0.6192880272865295,0.4250729978084564,-1.932843565940857,0.1171974241733551,1.6250944137573242
1728906004411433700,112.38443383789063,-0.37512901425361633,-0.5441269874572754,-0.6155070066452026,0.42936399579048157,-1.9309382438659668,0.12060962617397308,1.6102343797683716
1728906004421432600,112.3944326171875,-0.37161800265312195,-0.5476440191268921,-0.6116939783096313,0.4333750009536743,-1.9292633533477783,0.12347047030925751,1.595526099205017
1728906004431067000,112.40406689453125,-0.3682290017604828,-0.551177978515625,-0.6078770160675049,0.4371429979801178,-1.927714467048645,0.12587106227874756,1.581092119216919
1728906004441065700,112.41406567382812,-0.36516299843788147,-0.5545809864997864,-0.6040769815444946,0.44066399335861206,-1.9259893894195557,0.12771190702915192,1.5672736167907715
1728906004451064300,112.42406420898438,-0.3624739944934845,-0.5578340291976929,-0.6003069877624512,0.44391798973083496,-1.9240657091140747,0.12893038988113403,1.5541692972183228
1728906004461063200,112.43406323242188,-0.3601680099964142,-0.5609530210494995,-0.5965880155563354,0.44686898589134216,-1.922025203704834,0.12948016822338104,1.5418263673782349
1728906004471062000,112.44406201171876,-0.35827401280403137,-0.5639330148696899,-0.5929440259933472,0.4494830071926117,-1.919907569885254,0.12931150197982788,1.5303332805633545
1728906004481060900,112.45406079101562,-0.35680699348449707,-0.5667819976806641,-0.5893449783325195,0.45179298520088196,-1.9176480770111084,0.12841293215751648,1.5196301937103271
1728906004491059500,112.4640595703125,-0.35554999113082886,-0.5696210265159607,-0.5859249830245972,0.45365801453590393,-1.9158780574798584,0.12690196931362152,1.5097150802612305
1728906004501058300,112.47405834960938,-0.35443198680877686,-0.5723950266838074,-0.5827339887619019,0.4551500082015991,-1.9145909547805786,0.12503808736801147,1.500592827796936
1728906004511057200,112.48405712890624,-0.35345399379730225,-0.5750330090522766,-0.5797690153121948,0.4563699960708618,-1.9136011600494385,0.12299281358718872,1.492246389389038
1728906004521055700,112.4940556640625,-0.3526639938354492,-0.5774210095405579,-0.5770909786224365,0.45735999941825867,-1.9127691984176636,0.12089978158473969,1.484876036643982
1728906004531054600,112.5040546875,-0.3518790006637573,-0.5796549916267395,-0.5746780037879944,0.45817500352859497,-1.9122706651687622,0.11894966661930084,1.4781572818756104
1728906004541053200,112.51405322265624,-0.35104700922966003,-0.5817540287971497,-0.5725259780883789,0.4588469862937927,-1.9121315479278564,0.11722590774297714,1.4719985723495483
1728906004551052000,112.52405200195312,-0.35010701417922974,-0.5837709903717041,-0.5706200003623962,0.4593769907951355,-1.912438154220581,0.11575307697057724,1.4662718772888184
1728906004561050600,112.53405053710938,-0.34901100397109985,-0.5857629776000977,-0.5688530206680298,0.4598659873008728,-1.9130654335021973,0.11456731706857681,1.4606578350067139
1728906004571049500,112.54404956054688,-0.34782201051712036,-0.5877299904823303,-0.5672860145568848,0.460193008184433,-1.9141507148742676,0.11351492255926132,1.4553861618041992
1728906004581048300,112.55404833984375,-0.34660398960113525,-0.5897129774093628,-0.5659379959106445,0.4602360129356384,-1.9158298969268799,0.11237271130084991,1.4505908489227295
1728906004591047000,112.564046875,-0.3453649878501892,-0.5917729735374451,-0.5647950172424316,0.4599260091781616,-1.9182170629501343,0.11100032180547714,1.446250557899475
1728906004601045800,112.57404565429688,-0.3440769910812378,-0.5939469933509827,-0.5638059973716736,0.4593009948730469,-1.9212828874588013,0.10940440744161606,1.4422075748443604
1728906004611044600,112.58404467773437,-0.3426330089569092,-0.5963039994239807,-0.5629010200500488,0.4584360122680664,-1.925041913986206,0.10768938809633255,1.4381510019302368
1728906004621043700,112.59404370117187,-0.34104499220848083,-0.5988140106201172,-0.5619750022888184,0.45748400688171387,-1.929174542427063,0.10594215989112854,1.4338582754135132
1728906004631042600,112.60404248046875,-0.3393779993057251,-0.6013450026512146,-0.5609509944915771,0.4566609859466553,-1.933167815208435,0.10435161739587784,1.4292433261871338
1728906004641041700,112.61404174804687,-0.33774900436401367,-0.6037930250167847,-0.5598239898681641,0.4560219943523407,-1.9367403984069824,0.10290464013814926,1.4244576692581177
1728906004651040500,112.62404052734375,-0.33637499809265137,-0.6059690117835999,-0.5586439967155457,0.455595999956131,-1.9395153522491455,0.1015407145023346,1.4199124574661255
1728906004661039600,112.63403955078125,-0.3353619873523712,-0.6077679991722107,-0.5574740171432495,0.45537999272346497,-1.9413565397262573,0.10024825483560562,1.4158926010131836
1728906004671038700,112.64403881835938,-0.3347199857234955,-0.6091859936714172,-0.5564600229263306,0.4551979899406433,-1.9425915479660034,0.09894686937332153,1.4127393960952759
1728906004681037600,112.65403759765626,-0.33423998951911926,-0.6103630065917969,-0.5556579828262329,0.45495399832725525,-1.943717360496521,0.09773772954940796,1.4102894067764282
1728906004691036700,112.66403662109374,-0.3338080048561096,-0.6113439798355103,-0.5550299882888794,0.45471999049186707,-1.9447619915008545,0.09677443653345108,1.4082969427108765
1728906004701035800,112.67403588867188,-0.33332300186157227,-0.612155020236969,-0.5544540286064148,0.4546869993209839,-1.9455053806304932,0.09626396000385284,1.4063447713851929
1728906004711035000,112.68403491210937,-0.33265501260757446,-0.6129570007324219,-0.553846001625061,0.45483800768852234,-1.9461674690246582,0.09616212546825409,1.4040675163269043
1728906004721034000,112.69403393554687,-0.3319079875946045,-0.6137850284576416,-0.5532960295677185,0.4549350142478943,-1.947045922279358,0.09613515436649323,1.4018151760101318
1728906004731033000,112.704033203125,-0.3314329981803894,-0.614516019821167,-0.5527780055999756,0.4549260139465332,-1.9477324485778809,0.09575065970420837,1.4000113010406494
1728906004741032200,112.7140322265625,-0.3314580023288727,-0.6150779724121094,-0.5523880124092102,0.45462098717689514,-1.9482531547546387,0.09465059638023376,1.3991844654083252
1728906004751031300,112.72403125,-0.3319750130176544,-0.615481972694397,-0.5521230101585388,0.4540179967880249,-1.9486273527145386,0.092831552028656,1.3993165493011475
1728906004761030400,112.73403051757812,-0.3330259919166565,-0.6156529784202576,-0.5520709753036499,0.4530789852142334,-1.948866844177246,0.09032940864562988,1.4006634950637817
1728906004771029500,112.74402954101562,-0.3344860076904297,-0.6156229972839355,-0.5522860288619995,0.4517799913883209,-1.9491931200027466,0.08729983866214752,1.403178334236145
1728906004781028600,112.75402856445312,-0.3360759913921356,-0.6154339909553528,-0.5527769923210144,0.45025599002838135,-1.949756383895874,0.0842166319489479,1.4064972400665283
1728906004791027700,112.76402783203125,-0.33764299750328064,-0.6150439977645874,-0.5535129904747009,0.44870901107788086,-1.9503889083862305,0.0814921110868454,1.4103370904922485
1728906004801026800,112.77402685546875,-0.3391900062561035,-0.6144019961357117,-0.554436981678009,0.4472779929637909,-1.9508239030838013,0.07925986498594284,1.414573311805725
1728906004811025700,112.78402563476563,-0.34084901213645935,-0.6134260296821594,-0.5555459856987,0.4459800124168396,-1.9508363008499146,0.077430859208107,1.4193851947784424
1728906004821024800,112.79402465820313,-0.3427770137786865,-0.612047016620636,-0.5568779706954956,0.44473201036453247,-1.9503377676010132,0.07580418139696121,1.4250822067260742
1728906004831023900,112.80402392578125,-0.34500399231910706,-0.6103249788284302,-0.5583810210227966,0.44349199533462524,-1.9493638277053833,0.07421401888132095,1.431599497795105
1728906004841023000,112.81402294921875,-0.3475390076637268,-0.60829097032547,-0.5600630044937134,0.4421829879283905,-1.9480270147323608,0.07255463302135468,1.4389766454696655
1728906004851022000,112.82402197265625,-0.35041001439094543,-0.6059679985046387,-0.5619419813156128,0.4407210052013397,-1.946437954902649,0.0707036629319191,1.447306752204895
